time,6,12,23,48,180,260,551,728,750,1330,1970,5540,!%5�1�5��!!�$!΄1!!%%!Ƅ1%!%%!Ƅ1!5%5�1�5��!!�$!΄1!�%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!΄1!!%%!Ƅ1%!%%!Ƅ1!5%5�1�5��!!�$!΄1!�%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!΄1!!%%!Ƅ1%!%%!Ƅ1!5%5�1�5��!!�$!΄1!�%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!��1%!%%!Ƅ1%!%%!Ƅ1!!%5�1�5��!!�$!΄1!!%%!Ƅ1%!%%!Ƅ1!5%5�1�5��!!�$!΄1!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,HEADERS,T,   109.518,    16.904,     1.012,     0.862,     0.683,  -100.000,     0.000,    -3.000,0.9�HEADERS,
1415307161249,T,     8.362,     2.018,     0.909,     0.072,     0.023,     4.945,    -1.000,     4.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307161400,T,     9.533,     2.461,     0.912,     0.066,     0.089,     0.648,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307161551,T,     9.343,     1.377,     0.789,    -0.000,     0.087,     5.674,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307161702,T,    10.046,     1.235,     0.861,     0.060,     0.049,     6.877,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307161861,T,    11.142,     1.680,     0.837,     0.041,     0.028,     9.527,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162010,T,    12.069,     1.360,     0.805,     0.019,     0.035,    13.486,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162161,T,    12.771,     2.193,     0.801,     0.073,     0.056,     0.841,    -1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162313,T,    13.195,     1.966,     0.771,     0.027,     0.057,     4.705,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162465,T,    13.172,     1.603,     0.900,     0.056,     0.058,     7.220,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162616,T,    13.332,     1.834,     0.893,     0.096,     0.069,    -0.691,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162771,T,    13.738,     1.529,     0.899,     0.054,     0.047,     4.749,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307162923,T,    14.255,     1.397,     0.943,     0.085,     0.059,     5.949,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163080,T,    15.195,     1.893,     0.884,     0.050,     0.018,     9.953,     0.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163231,T,    15.997,     3.742,     0.850,     0.075,     0.100,    -8.728,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163382,T,    16.230,     2.671,     0.835,     0.058,     0.142,    -8.625,    -1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163538,T,    16.144,     2.012,     0.868,     0.055,     0.106,     0.853,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163690,T,    16.894,     2.029,     0.904,     0.080,     0.061,     1.349,     1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163840,T,    17.090,     2.583,     0.893,     0.043,     0.090,    -2.761,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307163992,T,    16.269,     2.127,     0.901,     0.048,     0.103,    -3.555,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164145,T,    16.273,     2.011,     0.861,    -0.000,     0.043,     3.280,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164296,T,    15.876,     2.121,     0.744,     0.049,     0.039,     8.319,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164447,T,    15.689,     2.381,     0.840,     0.085,     0.108,    -4.116,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164598,T,    15.323,     1.380,     0.844,    -0.000,     0.050,    -0.794,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164754,T,    15.348,     1.952,     0.810,     0.034,     0.072,    -8.736,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307164906,T,    15.520,     2.046,     0.823,     0.106,     0.129,    -2.794,     1.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165057,T,    15.481,     1.885,     0.826,     0.083,     0.069,    -0.645,     1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165208,T,    15.325,     1.869,     0.833,    -0.000,     0.089,    -6.792,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165361,T,    15.607,     1.889,     0.893,     0.102,     0.111,    -4.939,     1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165512,T,    15.406,     1.869,     0.973,    -0.000,     0.061,     3.634,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165663,T,    15.473,     2.256,     0.784,     0.040,     0.083,    -3.582,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165815,T,    15.192,     1.670,     0.805,     0.043,     0.090,     0.020,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307165971,T,    14.988,     2.043,     0.868,     0.049,     0.106,    -7.279,     0.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166123,T,    15.029,     2.235,     0.984,     0.086,     0.078,    -2.134,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166274,T,    14.661,     1.071,     0.967,     0.135,     0.092,     0.355,    -1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166429,T,    14.835,     1.219,     0.958,    -0.000,     0.043,     2.296,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166581,T,    14.201,     1.285,     1.047,     0.042,     0.097,     0.739,     1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166732,T,    14.803,     1.304,     1.074,     0.032,     0.052,     6.698,     1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307166884,T,    14.540,     1.742,     1.078,    -0.000,     0.094,    -5.075,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167035,T,    14.911,     1.159,     1.130,     0.052,     0.033,     9.058,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167192,T,    15.429,     2.379,     1.055,     0.034,     0.076,    -4.207,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167343,T,    15.565,     1.613,     1.102,     0.073,     0.037,     6.879,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167494,T,    15.552,     2.175,     1.073,    -0.000,     0.091,     4.049,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167812,T,    15.309,     1.991,     1.179,    -0.000,     0.080,     0.274,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167813,T,    15.496,     2.135,     1.081,     0.105,     0.121,    -5.294,     1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307167948,T,    15.721,     1.478,     1.180,    -0.000,     0.048,    14.606,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168099,T,    15.659,     1.617,     1.093,     0.040,     0.022,    17.165,     0.000,     2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168253,T,    15.377,     1.557,     1.132,    -0.000,     0.064,     8.704,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168408,T,    15.069,     1.616,     1.087,     0.018,     0.026,    11.161,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168559,T,    14.392,     2.458,     1.133,    -0.000,     0.138,    -5.420,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168715,T,    14.297,     1.656,     1.061,     0.060,     0.035,     6.658,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307168866,T,    14.503,     2.177,     1.053,    -0.000,     0.085,     2.467,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169018,T,    14.206,     1.366,     1.018,     0.028,     0.043,    14.034,     1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169170,T,    14.429,     1.697,     0.992,     0.022,     0.035,     8.377,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169329,T,    14.605,     2.907,     0.972,     0.112,     0.064,    -1.160,    -1.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169478,T,    14.905,     2.481,     0.967,     0.044,     0.109,    -0.220,    -1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169629,T,    14.717,     2.293,     1.001,     0.048,     0.102,    -1.087,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169780,T,    14.321,     1.906,     0.963,    -0.000,     0.109,    -0.149,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307169935,T,    14.435,     2.098,     1.015,     0.099,     0.096,     1.273,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170098,T,    14.393,     2.185,     1.061,     0.075,     0.183,    -7.445,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170238,T,    13.953,     1.296,     1.102,    -0.000,     0.031,     1.141,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170390,T,    13.883,     1.961,     1.090,     0.038,     0.076,    -0.692,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170542,T,    13.563,     1.647,     1.082,     0.036,     0.069,    -0.337,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170693,T,    13.417,     2.004,     1.072,     0.110,     0.133,    -8.645,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307170846,T,    13.419,     1.571,     1.072,     0.057,     0.024,    10.708,     1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171001,T,    13.621,     2.075,     1.031,    -0.000,     0.082,    -0.993,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171155,T,    13.725,     2.238,     0.894,     0.091,     0.103,    -6.359,    -1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171304,T,    13.530,     2.313,     0.942,     0.067,     0.161,   -12.007,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171454,T,    13.279,     1.774,     0.982,     0.273,     0.138,    -3.724,     1.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171612,T,    13.137,     2.050,     0.999,     0.075,     0.159,   -14.414,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171762,T,    12.444,     1.203,     1.031,     0.247,     0.107,     0.753,    -1.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307171913,T,    12.128,     1.319,     1.001,    -0.000,     0.061,     2.133,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172068,T,    12.032,     2.541,     0.936,     0.207,     0.171,   -13.307,     1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172217,T,    11.649,     1.431,     1.014,     0.299,     0.156,    -9.467,     0.000,    -4.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172368,T,    11.823,     0.242,     1.074,     0.151,     0.070,    -3.154,     0.000,    -3.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172523,T,    12.630,     1.143,     1.064,     0.066,     0.044,    -1.312,    -1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172677,T,    13.129,     1.293,     1.001,     0.141,     0.112,    -6.991,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172831,T,    13.493,    -0.259,     0.933,     0.052,     0.026,    16.422,    -1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307172982,T,    13.798,     1.233,     0.720,     0.077,     0.093,    -8.119,     1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173134,T,    13.452,     0.960,     0.766,     0.252,     0.156,    -9.067,     1.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173287,T,    13.290,     0.638,     0.776,     0.144,     0.078,    -8.047,     1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173443,T,    13.531,     0.788,     0.747,    -0.000,     0.042,     1.731,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173592,T,    13.204,     2.065,     0.705,     0.109,     0.137,   -18.318,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173745,T,    13.173,     1.811,     0.639,     0.044,     0.075,    -3.743,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307173896,T,    13.146,     1.777,     0.668,     0.268,     0.162,   -10.100,     0.000,    -4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174051,T,    13.105,    -0.174,     0.686,     0.253,     0.122,     1.349,     0.000,    -4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174211,T,    13.456,     0.258,     0.530,     0.029,     0.014,     3.285,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174356,T,    14.017,     1.669,     0.529,     0.142,     0.118,    -7.543,    -1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174507,T,    14.263,     0.729,     0.462,     0.235,     0.132,    -3.979,     0.000,    -4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174662,T,    14.499,    -0.626,     0.476,     0.025,     0.009,     9.168,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174814,T,    14.712,     0.888,     0.567,     0.021,     0.038,     0.425,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307174965,T,    14.833,     1.409,     0.562,     0.158,     0.144,    -6.061,    -1.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175120,T,    14.978,    -0.085,     0.587,    -0.000,     0.050,     7.215,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175272,T,    15.064,     0.807,     0.567,    -0.000,     0.068,     1.922,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175424,T,    15.336,     1.316,     0.594,     0.145,     0.114,    -7.973,     1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175580,T,    15.478,     0.336,     0.606,    -0.000,     0.034,    -2.808,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175730,T,    15.615,     0.936,     0.522,     0.062,     0.064,    -7.492,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307175883,T,    15.776,     1.183,     0.460,     0.065,     0.067,    -7.998,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176035,T,    15.959,     1.133,     0.549,     0.081,     0.091,    -0.061,    -1.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176185,T,    15.694,     0.999,     0.605,     0.065,     0.056,     7.330,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176347,T,    15.358,     0.632,     0.784,     0.029,     0.054,    -0.158,     1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176493,T,    15.162,     0.597,     0.848,     0.054,     0.051,     7.045,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176649,T,    15.229,     0.871,     0.915,     0.026,     0.052,    -2.260,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176800,T,    14.883,     0.545,     0.917,    -0.000,     0.058,     3.897,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307176952,T,    14.764,     0.893,     0.892,     0.074,     0.046,    -1.227,     1.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177107,T,    14.732,     0.857,     0.977,     0.018,     0.029,     4.324,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177260,T,    15.048,     1.634,     0.959,     0.018,     0.037,     1.068,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177407,T,    14.989,     1.459,     1.040,    -0.000,     0.070,     0.221,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177558,T,    15.194,     1.382,     1.020,    -0.000,     0.081,     2.934,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177712,T,    15.380,     1.500,     1.044,    -0.000,     0.067,     0.988,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307177866,T,    15.742,     1.205,     1.012,     0.036,     0.073,     1.187,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178016,T,    15.748,     0.998,     1.046,    -0.000,     0.057,     4.006,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178165,T,    15.893,     0.657,     1.077,     0.034,     0.073,     5.646,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178321,T,    15.938,     1.020,     1.098,     0.074,     0.077,    -2.198,     1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178472,T,    16.134,     0.644,     1.056,     0.021,     0.024,    10.559,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178627,T,    16.588,     1.199,     1.088,     0.054,     0.061,     3.641,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178779,T,    16.474,     1.144,     1.120,    -0.000,     0.049,     6.271,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307178932,T,    17.033,     1.204,     1.072,     0.024,     0.046,     6.142,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307179082,T,    17.503,     1.155,     1.021,     0.025,     0.052,     6.933,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307179233,T,    17.091,     0.909,     1.051,     0.029,     0.064,     7.507,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307179390,T,    17.068,     1.018,     1.038,     0.028,     0.054,     3.594,     1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307179541,T,    17.450,     1.203,     1.001,     0.036,     0.024,     7.935,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415307179691,T,    18.244,     1.611,     0.989,     0.040,     0.042,     3.819,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
