time,Ƅ1!��!1!!%���!1!!%�!15�1�5��!!�$!΄1!!%%!Ƅ1!%%%!Ƅ1!!%5�1�5��!!�$!��1%!Ǆ1!!%���!1!!%�!15�1�5��!!�%!Ƅ1%!Ƅ1!!%�!15�1�5��!!�$!Ƅ1!��!1!!%���!1!!%�!15�1�5��!!�$!΄1!!%%!Ƅ1!%%%!Ƅ1!!%5�1�5��!!�$!��1%!Ǆ1!!%���!1!!%�!15�1�5��!!�HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,FirmwareVersion,
1415386119485,T,   -19.712,     1.707,     1.406,    -0.000,     0.078,     0.274,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386119631,T,   -19.766,     1.799,     1.408,    -0.000,     0.116,    -0.081,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386119786,T,   -19.971,     1.685,     1.564,     0.046,     0.089,     0.692,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386119935,T,   -19.923,     1.476,     1.464,    -0.000,     0.082,     3.006,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120086,T,   -19.648,     1.717,     1.448,     0.190,     0.152,    -8.945,     1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120241,T,   -19.428,     0.993,     1.520,     0.083,     0.012,    10.355,    -1.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120393,T,   -18.824,     2.716,     1.462,    -0.000,     0.086,   -10.674,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120544,T,   -18.333,     2.328,     1.471,     0.054,     0.130,   -12.576,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120696,T,   -17.896,     1.595,     1.413,     0.072,     0.049,     6.359,     1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120847,T,   -17.290,     2.437,     1.378,    -0.000,     0.118,     1.069,     0.000,     0.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386120999,T,   -17.285,     1.626,     1.313,     0.037,     0.057,     7.196,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121151,T,   -16.430,     2.244,     1.328,     0.132,     0.097,    -9.461,     1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121306,T,   -16.065,     1.442,     1.308,     0.037,     0.066,     9.814,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121466,T,   -15.323,     2.025,     1.353,    -0.000,     0.066,    -1.164,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121613,T,   -14.804,     1.567,     1.154,     0.079,     0.021,    14.323,    -1.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121764,T,   -14.453,     1.708,     1.141,     0.045,     0.048,     9.259,     0.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386121969,T,   -13.715,     2.491,     1.168,     0.068,     0.046,     3.398,     0.000,     3.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122073,T,   -13.199,     3.019,     1.135,     0.110,     0.061,     1.477,    -1.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122222,T,   -12.921,     2.241,     1.062,    -0.000,     0.064,    10.360,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122374,T,   -12.951,     1.926,     1.109,     0.064,     0.014,    15.823,    -1.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122530,T,   -12.454,     3.635,     1.228,     0.098,     0.044,    -1.530,     0.000,     5.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122682,T,   -12.331,     2.725,     1.234,     0.088,     0.118,     7.497,    -1.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122833,T,   -12.485,     2.341,     1.259,     0.093,     0.046,     6.100,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386122986,T,   -12.389,     3.956,     1.180,     0.093,     0.022,     6.201,     0.000,     5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123151,T,   -12.499,     4.765,     1.204,     0.066,     0.189,    -8.037,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123293,T,   -12.709,     2.209,     1.184,     0.127,     0.125,     4.825,     1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123444,T,   -12.334,     2.592,     1.020,     0.131,     0.028,     6.519,    -1.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123600,T,   -12.292,     2.944,     0.923,    -0.000,     0.065,     7.102,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123751,T,   -12.733,     2.195,     0.951,     0.037,     0.080,     8.946,     0.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386123906,T,   -13.106,     2.132,     0.923,     0.029,     0.048,     2.551,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124055,T,   -13.113,     2.798,     0.899,    -0.000,     0.067,     3.039,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124211,T,   -13.872,     2.213,     0.951,    -0.000,     0.063,     5.691,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124362,T,   -15.535,     2.915,     1.024,     0.077,     0.086,    -5.146,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124513,T,   -16.163,     2.341,     1.143,     0.116,     0.078,    -0.861,     1.000,     2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124674,T,   -16.499,     2.649,     1.169,     0.087,     0.046,     2.977,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124820,T,   -16.800,     3.253,     1.244,     0.044,     0.107,    -1.894,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386124972,T,   -17.198,     2.790,     1.216,     0.066,     0.160,   -10.853,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125128,T,   -17.484,     2.432,     1.130,     0.068,     0.139,    -3.507,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125280,T,   -18.356,     0.903,     1.124,    -0.000,     0.024,    19.530,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125433,T,   -18.772,     2.384,     1.081,    -0.000,     0.095,    -2.698,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125583,T,   -19.395,     2.524,     1.132,     0.063,     0.153,    -6.617,     0.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125738,T,   -20.580,     1.578,     1.150,     0.039,     0.047,     8.547,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386125889,T,   -21.222,     2.491,     1.169,     0.099,     0.111,    -5.340,     0.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126041,T,   -22.006,     1.233,     1.229,     0.085,     0.076,     8.526,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126196,T,   -22.399,     2.434,     1.255,    -0.000,     0.071,   -12.195,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126345,T,   -21.884,     3.016,     1.383,     0.175,     0.141,    -6.923,    -1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126517,T,   -21.565,     1.852,     1.408,     0.382,     0.175,    -7.521,     0.000,    -5.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126651,T,   -20.989,     0.926,     1.412,     0.101,     0.069,    -2.073,     1.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126804,T,   -20.596,     1.653,     1.389,     0.251,     0.140,    -6.881,     0.000,    -4.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386126954,T,   -20.187,    -0.033,     1.446,     0.152,     0.045,     5.307,     1.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127116,T,   -20.015,     1.750,     1.374,     0.131,     0.094,   -14.887,    -1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127398,T,   -20.647,     0.861,     1.402,     0.159,     0.117,    -6.022,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127417,T,   -20.556,     0.144,     1.347,    -0.000,     0.021,     7.381,     0.000,     0.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127591,T,   -20.940,     1.643,     1.391,     0.195,     0.125,   -15.633,     1.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127720,T,   -21.591,     0.211,     1.570,     0.234,     0.091,     0.345,     0.000,    -5.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386127876,T,   -21.912,     0.161,     1.387,     0.020,     0.007,     6.429,     1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128027,T,   -22.197,     1.974,     1.426,     0.117,     0.102,    -5.667,    -1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128181,T,   -22.853,     0.942,     1.508,     0.265,     0.123,    -4.437,     0.000,    -5.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128331,T,   -23.338,    -0.102,     1.481,     0.130,     0.075,    -4.401,     0.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128486,T,   -23.475,     0.305,     1.515,     0.020,     0.011,     7.677,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128638,T,   -23.236,     1.527,     1.498,     0.137,     0.123,    -9.164,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128790,T,   -23.638,     1.123,     1.517,     0.043,     0.083,    -9.230,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386128946,T,   -23.888,     0.743,     1.602,     0.031,     0.046,    -1.500,     1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129096,T,   -23.537,     1.305,     1.638,    -0.000,     0.066,    -9.886,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129249,T,   -23.651,     1.207,     1.605,     0.033,     0.067,     1.484,     1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129400,T,   -23.813,     1.437,     1.557,     0.118,     0.150,    -8.156,     0.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129555,T,   -23.849,     0.769,     1.716,     0.115,     0.114,    -9.326,     1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129703,T,   -23.919,     0.494,     1.734,    -0.000,     0.041,    11.145,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386129858,T,   -24.516,     1.388,     1.573,     0.094,     0.058,    -4.311,    -1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130010,T,   -24.859,     0.832,     1.495,     0.056,     0.052,     2.300,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130162,T,   -25.071,     1.137,     1.479,     0.049,     0.045,    -3.406,     1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130313,T,   -25.011,     1.620,     1.560,    -0.000,     0.097,    -7.990,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130464,T,   -25.262,     1.163,     1.543,    -0.000,     0.063,    -0.250,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130621,T,   -24.788,     1.812,     1.526,     0.078,     0.042,     0.518,    -1.000,     2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130775,T,   -24.626,     2.371,     1.441,     0.195,     0.178,    -8.829,     1.000,    -2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386130923,T,   -24.791,     1.403,     1.554,     0.160,     0.092,   -10.969,     1.000,    -2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131080,T,   -24.769,     1.360,     1.551,     0.037,     0.055,    -3.696,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131265,T,   -25.039,     1.417,     1.447,     0.078,     0.081,    -3.697,     1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131382,T,   -25.301,     1.565,     1.518,     0.041,     0.084,    -5.041,     0.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131545,T,   -25.088,     1.698,     1.337,     0.037,     0.069,    -0.074,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131689,T,   -25.439,     0.944,     1.425,     0.211,     0.125,    -0.876,     1.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386131847,T,   -25.296,     0.299,     1.426,     0.049,     0.014,     7.626,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132029,T,   -25.186,     1.478,     1.404,    -0.000,     0.088,   -10.938,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132143,T,   -25.394,     1.304,     1.307,     0.072,     0.071,    -0.642,     1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132334,T,   -25.440,     1.144,     1.222,     0.034,     0.065,     6.584,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132484,T,   -25.157,     1.382,     1.249,     0.045,     0.104,     0.498,     0.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132601,T,   -25.387,     1.875,     1.136,    -0.000,     0.069,    -8.473,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132753,T,   -25.536,     1.726,     1.187,     0.047,     0.103,    -1.187,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386132905,T,   -25.573,     1.378,     1.237,     0.093,     0.093,    -7.139,    -1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133056,T,   -25.610,     1.463,     1.231,     0.059,     0.132,   -10.796,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133213,T,   -25.969,     1.326,     1.198,     0.043,     0.066,     3.469,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133365,T,   -26.533,     1.038,     1.211,     0.026,     0.032,    10.377,    -1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133516,T,   -27.109,     1.463,     1.159,    -0.000,     0.068,    -5.079,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133668,T,   -27.140,     0.982,     1.134,    -0.000,     0.058,    -0.991,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133823,T,   -26.859,     1.237,     1.174,     0.049,     0.042,     0.465,     1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386133975,T,   -26.946,     1.257,     1.167,    -0.000,     0.064,     1.151,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134126,T,   -27.401,     1.205,     1.099,     0.027,     0.052,     2.793,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134278,T,   -27.457,     1.388,     1.068,    -0.000,     0.077,    -3.492,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134429,T,   -27.612,     0.887,     1.013,    -0.000,     0.054,     9.376,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134580,T,   -27.779,     1.290,     1.158,     0.074,     0.043,     1.294,     1.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134732,T,   -27.987,     1.809,     1.120,     0.066,     0.076,     3.679,     1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386134885,T,   -27.934,     1.667,     1.102,    -0.000,     0.060,    -2.513,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135042,T,   -27.534,     1.296,     1.045,    -0.000,     0.068,     1.481,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135191,T,   -27.220,     1.572,     0.958,     0.073,     0.038,     3.093,     1.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135343,T,   -27.076,     2.015,     1.070,     0.082,     0.102,    -1.886,     1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135494,T,   -26.910,     1.130,     0.981,     0.029,     0.045,    11.581,     1.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135651,T,   -26.828,     1.178,     0.911,     0.055,     0.052,     2.383,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135802,T,   -26.756,     1.475,     0.915,     0.060,     0.031,    11.415,    -1.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386135954,T,   -26.699,     1.590,     0.878,     0.065,     0.080,    -3.416,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136104,T,   -26.953,     1.145,     0.932,     0.028,     0.052,     7.599,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136263,T,   -26.821,     2.508,     0.948,     0.106,     0.079,    -7.849,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136412,T,   -27.304,     2.572,     0.865,     0.075,     0.198,   -12.730,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136583,T,   -27.599,     0.775,     0.983,     0.181,     0.103,    -0.815,     0.000,    -3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136767,T,   -27.964,    -0.053,     0.958,     0.057,     0.018,    11.343,    -1.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386136870,T,   -28.013,     2.403,     0.934,     0.040,     0.094,    -9.531,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137021,T,   -28.038,     1.212,     0.988,     0.226,     0.134,    -0.739,     1.000,    -3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137173,T,   -28.356,     0.646,     1.068,     0.066,     0.037,     4.705,     1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137324,T,   -28.122,     2.651,     1.116,    -0.000,     0.133,   -14.415,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137649,T,   -28.000,     1.818,     1.124,     0.040,     0.063,     3.812,     0.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137733,T,   -27.740,     2.030,     1.115,     0.117,     0.140,    -5.241,    -1.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137868,T,   -27.952,     1.182,     1.093,     0.079,     0.056,     3.065,    -1.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386137930,T,   -27.956,     1.536,     1.069,     0.066,     0.059,     5.656,    -1.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138082,T,   -27.634,     1.451,     1.024,     0.199,     0.173,    -3.330,     1.000,    -2.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138238,T,   -27.576,     0.756,     1.070,     0.110,     0.036,     3.966,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138389,T,   -27.610,     1.770,     1.125,     0.050,     0.117,   -12.884,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138547,T,   -28.185,     1.270,     1.200,    -0.000,     0.055,     7.790,     0.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138693,T,   -28.024,     2.059,     1.308,     0.040,     0.085,    -7.365,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138849,T,   -27.770,     1.975,     1.350,     0.149,     0.192,   -13.696,     1.000,    -1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386138999,T,   -27.724,     1.290,     1.388,     0.057,     0.091,    -3.141,     0.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139151,T,   -27.956,     1.034,     1.367,     0.050,     0.010,    13.262,     0.000,     2.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139302,T,   -27.974,     1.370,     1.424,     0.049,     0.022,    17.928,    -1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139460,T,   -27.849,     3.106,     1.477,     0.087,     0.050,    -4.616,     1.000,     3.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139611,T,   -28.246,     2.533,     1.477,     0.056,     0.154,    -3.192,     0.000,    -1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139762,T,   -28.769,     1.367,     1.469,     0.089,     0.075,     4.945,    -1.000,    -1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386139918,T,   -28.271,     1.708,     1.525,     0.055,     0.035,     6.150,    -1.000,     1.000,7,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140070,T,   -27.684,     2.172,     1.499,    -0.000,     0.097,    -2.749,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140221,T,   -27.368,     2.094,     1.550,     0.053,     0.123,   -10.715,     1.000,     0.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140377,T,   -27.569,     1.154,     1.653,    -0.000,     0.063,    12.403,     0.000,     0.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140523,T,   -27.666,     1.718,     1.561,     0.088,     0.046,     3.977,     1.000,     2.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140679,T,   -27.489,     1.707,     1.477,     0.044,     0.035,     7.749,    -1.000,     1.000,5,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140832,T,   -26.851,     2.348,     1.356,     0.050,     0.027,     8.463,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386140982,T,   -26.591,     2.529,     1.322,     0.043,     0.120,     3.754,     0.000,     1.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
1415386141133,T,   -26.536,     2.585,     1.251,     0.076,     0.029,     7.919,     0.000,     3.000,6,5540,1330,23,728,260,48,1970,12,551,750,180,0.9
